h_w1,h_w2,h_w3,h_v1,h_v2,h_v3,g_w1,g_w2,g_w3,g_v1,g_v2,g_v3
-0.31527161598205566,-0.24186499416828156,-0.5344244837760925,-0.2562755346298218,-0.08472739160060883,-0.09070337563753128,-0.12528400123119354,-0.37362951040267944,0.9702204465866089,-0.14045371115207672,-0.2726718783378601,-0.10295844078063965
-0.11171340942382812,-0.28710249066352844,0.6869142651557922,-0.007476953789591789,-0.3278109133243561,-0.1580837517976761,0.7143079042434692,-0.6261700987815857,0.44079238176345825,-0.00652579590678215,-0.20902718603610992,-0.2953348159790039
0.05369843170046806,-0.6001635789871216,0.6798478960990906,-0.13659203052520752,-0.0500924289226532,-0.18258927762508392,-0.40229734778404236,-0.4753134846687317,-0.8419363498687744,-0.14354060590267181,0.05245422571897507,-0.17943121492862701
0.13108474016189575,-0.9465048313140869,0.4284459948539734,0.0326797217130661,-0.1590239703655243,-0.3117635250091553,0.13098834455013275,-0.9465176463127136,0.4284496307373047,0.032657936215400696,-0.15904776751995087,-0.3117716908454895
0.5517309904098511,0.5932454466819763,-0.1579100787639618,-0.17044810950756073,-0.21706759929656982,-0.22929233312606812,0.5390790104866028,0.6743203401565552,0.592712938785553,-0.08023899048566818,-0.2383800595998764,-0.2190481275320053
-0.6711052060127258,0.2978855073451996,0.5962044596672058,0.037622738629579544,-0.13834726810455322,-0.1904258131980896,0.8019759654998779,-0.2299456000328064,0.632915735244751,0.06174788624048233,0.019481554627418518,-0.22179408371448517
0.36462321877479553,-0.062273651361465454,0.6080145835876465,-0.2667884826660156,-0.05214913934469223,-0.25921186804771423,0.24614392220973969,-0.24481801688671112,-0.9879778027534485,-0.2344779372215271,0.14079086482524872,-0.26772427558898926
0.7344378232955933,0.0660407543182373,0.7309185862541199,-0.05402632802724838,0.1751476228237152,-0.20251372456550598,0.5243726968765259,-0.48816072940826416,-0.763776957988739,0.08408327400684357,0.13674616813659668,-0.20796597003936768
0.850016713142395,-0.22011861205101013,0.570654571056366,-0.1350172460079193,-0.06276102364063263,-0.16266973316669464,0.850016176700592,-0.22011609375476837,0.5706524848937988,-0.135017529129982,-0.06276067346334457,-0.16266903281211853
-0.17317532002925873,-1.0171494483947754,-0.0454617515206337,-0.101871557533741,-0.15398408472537994,-0.26707977056503296,-0.1830732673406601,-1.0301024913787842,-0.04467596113681793,-0.10576916486024857,-0.15582583844661713,-0.2676832377910614
0.9903375506401062,-0.33419176936149597,0.06429849565029144,-0.17665080726146698,0.10254739224910736,-0.17446914315223694,0.9901256561279297,-0.3349452316761017,0.063918337225914,-0.17679323256015778,0.10258559137582779,-0.17455069720745087
1.0241340398788452,-0.21270029246807098,-0.05034639686346054,-0.07141304016113281,0.17411495745182037,-0.17601199448108673,1.024131178855896,-0.2127053141593933,-0.050347235053777695,-0.07141626626253128,0.1741102933883667,-0.1760176122188568
-0.28049546480178833,0.5442003607749939,-0.27071481943130493,-0.2564881443977356,0.009062116965651512,-0.14165784418582916,-0.037186212837696075,-0.9467381834983826,-0.446012020111084,-0.15002940595149994,0.00040743499994277954,-0.2487333118915558
-0.1190095990896225,0.6147208213806152,-0.2987138330936432,-0.31728413701057434,-0.10913028568029404,-0.1670001745223999,0.13124363124370575,-0.9934207201004028,-0.30415967106819153,-0.07543838024139404,-0.07550916075706482,-0.3414257764816284
0.42087873816490173,0.6153605580329895,-0.735399067401886,-0.14938823878765106,-0.06464143842458725,-0.007351931184530258,0.42087939381599426,0.6153598427772522,-0.7354017496109009,-0.14938879013061523,-0.06464236974716187,-0.007352301850914955
-0.8089784979820251,0.5105752944946289,0.426025927066803,-0.028015051037073135,-0.2991451323032379,0.023673132061958313,-0.8089745044708252,0.5105757713317871,0.42602285742759705,-0.02801455929875374,-0.2991441488265991,0.023672573268413544
-0.6128324866294861,0.8273536562919617,0.19116805493831635,0.02699035406112671,-0.25473645329475403,0.20576924085617065,-0.6128325462341309,0.8273535370826721,0.19116802513599396,0.026990320533514023,-0.2547364830970764,0.20576925575733185
-0.8432611227035522,0.13438962399959564,-0.6061950922012329,-0.41490989923477173,-0.10571032017469406,0.03758173808455467,-0.8432612419128418,0.1343897581100464,-0.6061952114105225,-0.4149099588394165,-0.10571033507585526,0.03758183866739273
-0.20189769566059113,-0.9364282488822937,-0.4230383634567261,0.019063152372837067,-0.22166165709495544,-0.2876843512058258,-0.20189723372459412,-0.9364287853240967,-0.42303839325904846,0.01906321942806244,-0.2216615229845047,-0.28768467903137207
-0.4064548909664154,0.06232580170035362,-0.9630849361419678,-0.3675934970378876,0.009477644227445126,0.00807021465152502,-0.406454861164093,0.06232580542564392,-0.963084876537323,-0.3675934672355652,0.00947766937315464,0.008070144802331924
-0.05393800139427185,-0.5890378952026367,-0.8641459345817566,-0.11751474440097809,-0.04021231085062027,-0.11649390310049057,-0.05393797904253006,-0.5890377759933472,-0.8641456365585327,-0.11751473695039749,-0.04021231457591057,-0.11649391055107117
-0.27898263931274414,-0.32689642906188965,-0.9549502730369568,-0.11414705216884613,-0.1498904526233673,-0.22564418613910675,-0.2789826989173889,-0.3268965780735016,-0.9549503326416016,-0.1141471117734909,-0.14989043772220612,-0.22564411163330078
-0.420421838760376,-0.2152143120765686,0.9346388578414917,0.17224369943141937,-0.3118337094783783,-0.02447161078453064,-0.4204210042953491,-0.21521824598312378,0.9346389770507812,0.17224322259426117,-0.3118332326412201,-0.024472296237945557
0.728283166885376,-0.6999047994613647,0.27633240818977356,0.02028515189886093,-0.05577011778950691,-0.3694208860397339,0.7282832264900208,-0.6999047994613647,0.27633240818977356,0.020285099744796753,-0.05577012896537781,-0.3694209158420563
-0.7323371767997742,0.686357855796814,-0.2986889183521271,-0.3964706063270569,-0.1830434501171112,0.16031351685523987,-0.7323384284973145,0.686357855796814,-0.2986907660961151,-0.3964708745479584,-0.18304315209388733,0.1603136956691742
0.6652817130088806,0.5531061887741089,0.5899972319602966,-0.30626407265663147,-0.05596017837524414,-0.19494864344596863,0.6652814745903015,0.5531061887741089,0.5899973511695862,-0.30626413226127625,-0.05596017837524414,-0.19494861364364624
0.522511899471283,0.480975866317749,0.7695885300636292,-0.1656174212694168,-0.06113908439874649,-0.19910618662834167,0.522511899471283,0.48097604513168335,0.7695884108543396,-0.16561748087406158,-0.0611390583217144,-0.1991061121225357
0.363535612821579,0.937670111656189,0.2919575572013855,-0.04320664703845978,-0.21660450100898743,-0.09191201627254486,0.3635355830192566,0.9376701712608337,0.2919575870037079,-0.043206650763750076,-0.21660448610782623,-0.09191202372312546
0.7701505422592163,0.49164867401123047,-0.5116367936134338,-0.3135448396205902,0.1997383087873459,-0.13816764950752258,0.7701505422592163,0.4916490614414215,-0.5116367936134338,-0.3135449290275574,0.19973845779895782,-0.1381675899028778
0.03402970731258392,0.935782790184021,-0.46880200505256653,-0.08811630308628082,0.0050521837547421455,0.01435815915465355,0.034029629081487656,0.9357828497886658,-0.46880191564559937,-0.08811629563570023,0.005052187014371157,0.014358164742588997
-0.4358711242675781,0.15282057225704193,-0.9398327469825745,-0.11964782327413559,-0.061315909028053284,0.046292342245578766,-0.43587109446525574,0.15282045304775238,-0.9398324489593506,-0.1196477934718132,-0.06131591647863388,0.04629234969615936
1.0462523698806763,0.04431648552417755,0.0038655120879411697,-0.24961508810520172,0.03032674267888069,-0.026806479319930077,1.0462522506713867,0.04431648179888725,0.0038655537646263838,-0.24961507320404053,0.030326753854751587,-0.026806490495800972
0.5205177068710327,0.027555912733078003,0.9082538485527039,-0.00462128734216094,0.05077053979039192,-0.24348163604736328,0.5205171704292297,0.027556434273719788,0.9082539677619934,-0.004621503874659538,0.05077057331800461,-0.2434815913438797
0.8007533550262451,-0.4541613459587097,-0.4991530179977417,-0.10754570364952087,0.26788341999053955,-0.35595396161079407,0.8007535934448242,-0.4541613757610321,-0.499153196811676,-0.1075456365942955,0.2678834795951843,-0.35595396161079407
-0.10960441082715988,0.6413838267326355,0.8205099105834961,-0.24277754127979279,-0.22695302963256836,-0.07371263951063156,-0.10960451513528824,0.641383707523346,0.8205100297927856,-0.2427774965763092,-0.22695308923721313,-0.07371264696121216
0.16222897171974182,0.5585509538650513,-0.8707864284515381,-0.27255699038505554,-0.05961725860834122,0.08288668096065521,0.16232188045978546,0.5586133599281311,-0.870761513710022,-0.272578626871109,-0.0596376471221447,0.08287249505519867
0.07991894334554672,0.2595926821231842,-1.0113589763641357,-0.1369333565235138,-0.026813652366399765,-0.16785715520381927,0.07991892844438553,0.2595926821231842,-1.0113592147827148,-0.1369333416223526,-0.026813708245754242,-0.16785714030265808
0.5181295275688171,0.6560375690460205,0.6306977868080139,-0.27879229187965393,-0.05843758583068848,-0.15350574254989624,0.5181293487548828,0.656037449836731,0.6306977868080139,-0.2787923216819763,-0.058437593281269073,-0.15350574254989624
-0.9038692116737366,-0.5281616449356079,0.026227151975035667,-0.1258850395679474,-0.1290653944015503,-0.11212881654500961,-0.9038691520690918,-0.5281622409820557,0.026228580623865128,-0.12588511407375336,-0.12906578183174133,-0.11212943494319916
-0.2840476632118225,-0.19868671894073486,0.9881615042686462,0.21886727213859558,-0.22154060006141663,-0.03089488483965397,-0.2840481400489807,-0.19868652522563934,0.9881614446640015,0.21886730194091797,-0.22154061496257782,-0.03089471161365509
-0.2702203094959259,-0.6648608446121216,-0.762603223323822,-0.29068225622177124,-0.024817727506160736,-0.2697899341583252,-0.27022024989128113,-0.6648608446121216,-0.7626033425331116,-0.29068219661712646,-0.024817658588290215,-0.2697899639606476
0.24133045971393585,-1.018830418586731,-0.016912193968892097,-0.049249567091464996,0.006061986088752747,-0.35081225633621216,0.24130308628082275,-1.0188757181167603,-0.016972122713923454,-0.049252063035964966,0.0060570500791072845,-0.3508386015892029
0.48354366421699524,-0.7532041668891907,-0.48146429657936096,0.08462740480899811,0.037017326802015305,-0.290605753660202,0.800301730632782,-0.46031656861305237,0.4942152500152588,0.05008148401975632,0.08570615202188492,-0.2904335856437683
-0.9920281171798706,0.2942689061164856,-0.16096317768096924,-0.1658003330230713,-0.3887101113796234,0.12245289981365204,-0.992027997970581,0.2942688763141632,-0.16096314787864685,-0.1658002734184265,-0.38871002197265625,0.12245295941829681
-0.4373302757740021,0.8083977103233337,-0.5018536448478699,-0.4444621503353119,-0.023151777684688568,0.13010351359844208,-0.4373302757740021,0.8083983659744263,-0.5018537044525146,-0.4444624185562134,-0.023151718080043793,0.13010388612747192
-0.5617421269416809,-0.8422853350639343,0.267627477645874,-0.056190863251686096,-0.33042430877685547,-0.014624297618865967,-0.5617474317550659,-0.8422842621803284,0.2676188051700592,-0.05619344860315323,-0.33042389154434204,-0.0146244578063488
0.20318903028964996,0.8463030457496643,0.5823302268981934,-0.19369366765022278,-0.2245151698589325,-0.010762939229607582,0.20318911969661713,0.8463029265403748,0.5823301076889038,-0.1936936229467392,-0.2245151400566101,-0.010763004422187805
0.9062554836273193,-0.06633535027503967,-0.5205028057098389,-0.27855992317199707,0.1724041998386383,-0.37895625829696655,0.9062556028366089,-0.0663352832198143,-0.5205028057098389,-0.27855992317199707,0.1724042296409607,-0.37895625829696655
-0.6026331186294556,-0.0935838595032692,-0.8512916564941406,-0.15061074495315552,0.1392834186553955,-0.06748730689287186,-0.6026333570480347,-0.09358388930559158,-0.851291835308075,-0.1506107598543167,0.13928337395191193,-0.06748753041028976
-0.3890177309513092,-0.6791888475418091,0.6956940293312073,-0.052816618233919144,-0.16299884021282196,-0.12309000641107559,-0.3890179395675659,-0.6791889071464539,0.6956941485404968,-0.05281655862927437,-0.16299885511398315,-0.12309001386165619
0.6877219080924988,0.6516672372817993,0.44608432054519653,-0.1752866804599762,-0.15653471648693085,-0.23696599900722504,0.6877220273017883,0.6516671180725098,0.44608423113822937,-0.1752866506576538,-0.15653471648693085,-0.23696601390838623
0.5511101484298706,0.6879875659942627,-0.5653082728385925,-0.2752948999404907,0.0663636177778244,-0.1823519617319107,0.5511102080345154,0.6879876852035522,-0.5653082132339478,-0.27529484033584595,0.06636369228363037,-0.18235188722610474
-0.6312152743339539,-0.440468966960907,-0.7100542187690735,-0.12034174799919128,-0.1415594518184662,-0.28893348574638367,-0.6312154531478882,-0.44046899676322937,-0.7100542783737183,-0.12034179270267487,-0.1415594518184662,-0.2889334559440613
-0.20965519547462463,-0.43723905086517334,-0.9281647205352783,-0.30470746755599976,0.02895587496459484,-0.16617430746555328,-0.2096552550792694,-0.4372389614582062,-0.9281646609306335,-0.30470749735832214,0.028955873101949692,-0.16617432236671448
0.8773612380027771,0.5446478128433228,0.17383545637130737,-0.4065134525299072,0.06555993854999542,-0.0852789431810379,0.8773611187934875,0.5446478724479675,0.17383572459220886,-0.40651336312294006,0.06555987149477005,-0.08527903258800507
0.4527370035648346,-0.503978967666626,-0.7985366582870483,-0.12487630546092987,-0.06218692287802696,-0.2726863622665405,0.4526870846748352,-0.5040246844291687,-0.7985338568687439,-0.12487462162971497,-0.06219775229692459,-0.27267730236053467
-0.3259565830230713,-0.26958030462265015,-0.9579672813415527,-0.2007606327533722,-0.03478226065635681,-0.057693660259246826,-0.3259565830230713,-0.26958027482032776,-0.9579674005508423,-0.20076067745685577,-0.034782279282808304,-0.05769367516040802
-0.1691613346338272,-0.7319363951683044,0.7295729517936707,0.02720048278570175,-0.12177678942680359,-0.23975571990013123,-0.1691613346338272,-0.7319362759590149,0.7295728325843811,0.027200505137443542,-0.12177678197622299,-0.239755779504776
0.5494378209114075,0.8912821412086487,0.018900761380791664,-0.20137734711170197,-0.14078590273857117,-0.056157585233449936,0.5494377613067627,0.8912820219993591,0.018900718539953232,-0.20137730240821838,-0.14078590273857117,-0.05615753307938576
0.658244252204895,0.6201850175857544,-0.5279280543327332,-0.17156143486499786,-0.03562000021338463,-0.00142684206366539,0.6582441329956055,0.6201850771903992,-0.5279280543327332,-0.17156144976615906,-0.035620007663965225,-0.0014268215745687485
-0.546804666519165,-0.8924879431724548,-0.03316372632980347,-0.09979593753814697,-0.17054994404315948,-0.1406985968351364,-0.5467950105667114,-0.8924896717071533,-0.033171117305755615,-0.09979678690433502,-0.1705479472875595,-0.14070072770118713
-0.6459951996803284,0.6291049122810364,-0.5324845314025879,-0.35745811462402344,-0.08595328032970428,0.008267335593700409,-0.6459954977035522,0.6291047930717468,-0.5324844717979431,-0.35745811462402344,-0.08595333248376846,0.0082673579454422
0.7121186256408691,-0.5615293383598328,0.5236356854438782,0.009687991812825203,-0.0009160097688436508,-0.08688177168369293,0.7121186852455139,-0.5615294575691223,0.5236358642578125,0.00968799740076065,-0.000915994867682457,-0.08688177168369293
-0.8920190930366516,0.486809641122818,-0.2528652548789978,-0.34678950905799866,-0.15176579356193542,0.16267123818397522,-0.8920192122459412,0.4868095815181732,-0.2528652846813202,-0.34678953886032104,-0.151765838265419,0.16267129778862
0.247248575091362,0.8137091994285583,0.6110391020774841,-0.03129347786307335,-0.12908583879470825,0.037316758185625076,0.24724848568439484,0.8137089014053345,0.6110390424728394,-0.03129361569881439,-0.12908582389354706,0.03731662780046463
